Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
95 704309 34678002 97964818 0,056 16,50 52,2389841402253 20,9443229238578
95 704412 31156924 31156925 0,481 58,95 52,178127487329 21,140470933886
95 704503 132225956 59842186 0,104 1,357 52,1733419220027 20,8380015386309
95 704543 132460751 27282383 0,230 5,552 52,1455845102974 20,9104216988367
95 704609 132460751 27282383 0,230 5,552 52,1455845102974 20,9104216988367
95 704628 252338966 34813430 0,233 0 52,3489661040421 21,126566779498
95 704826 35988349 27166983 0,063 17,40 52,2234579017714 21,0406645974632
95 704877 32333980 32215286 0,188 50,65 52,2049153579543 21,0786794848518
95 704903 34539001 252340039 0,107 37,16 52,281314912287 20,981935962862
95 704904 252338966 34813430 0,279 1,362 52,3493303672 21,1268676321295
95 704992 34523712 34523711 0,054 5,883 52,2742020815802 21,0429440814415
95 705255 32335043 26515509 0,063 2,916 52,1833958938778 20,9784989925961
95 705416 206358265 206358237 0,431 36,01 52,3154946890441 21,0082575158568
95 705456 132460751 27282383 0,222 5,552 52,1455306102974 20,9103507455034
95 705483 31158725 212881026 0,040 15,55 52,2463538881685 20,9996168298264
95 705505 34539001 252340039 0,134 38,18 52,2811704644009 20,9816223299374
95 705521 132225956 59842186 0,097 1,357 52,1733390720027 20,8381119100594
95 705591 132460751 27282383 0,052 5,552 52,1443448102974 20,9087897721701
95 705647 132460751 27282383 0,045 8,328 52,1442909102974 20,9087188188367
95 705764 216205665 252338939 0,117 15,68 52,3579113688309 21,1338018114193
95 705777 132225956 59842186 0,059 0 52,1733248220027 20,8386637672023
95 705800 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
95 705806 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
95 706004 28396135 32529959 0,141 25,64 52,236737550999 21,0364025974873
95 706023 252338966 34813430 0,173 0 52,3484804198316 21,1261656426559
95 706102 32049282 32049280 0,186 6,758 52,2253879279144 21,0484214696969
95 706193 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
95 706271 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
95 706312 252338966 34813430 0,279 1,362 52,3493303672 21,1268676321295
95 706388 32912934 32598967 0,064 24,46 52,2368091646261 20,9799027753193
95 706684 34523712 34523711 0,046 4,462 52,2742730101516 21,0429474885843
95 706774 251907737 26485601 0,036 0 52,1661663482194 21,0291487936061
95 706852 31156945 31156947 0,095 50,75 52,1377081427452 21,1914538004797
95 706921 132225956 59842186 0,059 0 52,1733248220027 20,8386637672023
95 707010 132460751 27282383 0,222 5,552 52,1455306102974 20,9103507455034
95 707101 132225956 59842186 0,051 0 52,1733219720027 20,8387741386309
95 707168 32049282 32049280 0,366 1,351 52,2248910037765 21,0459053179728
95 707252 99350016 251881722 0,022 0 52,2188300815274 21,0950131415216
95 707401 132460751 27282383 0,214 5,552 52,1454767102974 20,9102797921701
95 707533 252338966 34813430 0,233 1,362 52,3489661040421 21,126566779498
95 707534 252338966 34813430 0,120 0 52,3480554461473 21,125814647919
95 707556 132460751 27282383 0,214 5,552 52,1454767102974 20,9102797921701
95 707563 32049282 32049280 0,186 8,110 52,2253879279144 21,0484214696969
95 707616 216205665 252338939 0,117 15,68 52,3579113688309 21,1338018114193
95 707817 99350016 251881722 0,030 0 52,2188453958131 21,0949013843788
95 707897 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
95 707925 34816514 34816516 0,348 54,19 52,1768063053159 21,0753977782107
95 707988 251852560 34522515 0,058 10,63 52,2561050008578 21,0104087190807
95 707995 252338966 34813430 0,150 1,362 52,3482982882526 21,1260152163401
95 708138 32049282 32049280 0,071 23,08 52,2257067664357 21,0500358933765
95 708188 206358265 206358237 0,077 15,32 52,3141197519326 21,0035512882846
95 708383 252338966 34813430 0,074 0 52,3476911829895 21,1255137952874
95 708429 132460751 27282383 0,207 5,552 52,1454228102974 20,9102088388367
95 708803 216205665 252338939 0,110 15,68 52,3579725267253 21,1338522097505
95 708896 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
95 708968 252338966 34813430 0,210 1,362 52,3487839724631 21,1264163531822
95 709064 216205665 252338939 0,338 12,46 52,3561374970937 21,1323400185285
95 709083 132460751 27282383 0,207 5,552 52,1454228102974 20,9102088388367
95 709105 252338966 34813430 0,150 1,362 52,3482982882526 21,1260152163401
95 709297 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
95 709362 252338966 34813430 0,051 1,362 52,3475090514105 21,1253633689716
95 709376 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
95 709607 132225956 59842186 0,051 0 52,1733219720027 20,8387741386309
95 709697 251907737 26485601 0,036 2,726 52,1661663482194 21,0291487936061
95 709701 34539001 252340039 0,126 38,19 52,2812113792858 20,9817111665094
95 709862 32049282 32049280 0,231 1,351 52,2252636968799 21,0477924317659
95 710005 132225956 59842186 0,044 0 52,1733191220027 20,8388845100594
95 710065 32335043 26515509 0,015 2,916 52,1835851938778 20,9778569175961
95 710075 32335043 26515509 0,055 2,916 52,1834274438778 20,9783919800961
95 710127 32049282 32049280 0,224 1,351 52,2252844020523 21,0478972714211
95 710178 32049282 32049280 0,224 1,351 52,2252844020523 21,0478972714211
95 710185 216205665 252338939 0,731 46,37 52,3529847900361 21,1297419700524
95 710337 32049282 32049280 0,291 6,758 52,2250980555006 21,0469537145245
95 710494 32333980 32215286 0,188 50,65 52,2049153579543 21,0786794848518
95 710573 252338966 34813430 0,271 1,362 52,3492696566737 21,1268174900243
95 710666 99350016 251881722 0,014 0 52,2188147672417 21,0951248986645
95 710685 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
95 710714 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
95 710718 216205665 252338939 0,111 14,87 52,3579596690524 21,1338416141395
95 710808 32021985 32021986 0,052 9,649 52,1374218042251 21,0503451526825
95 711004 252338966 34813430 0,203 1,362 52,3487232619368 21,1263662110769
95 711029 132460751 27282383 0,122 5,552 52,1448299102974 20,9094283521701
95 711098 32049282 32049280 0,179 6,758 52,2254086330868 21,0485263093521
95 711220 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
95 711254 32049282 32049280 0,179 8,110 52,2254086330868 21,0485263093521
95 711363 251907737 26485601 0,074 1,363 52,1662137482194 21,0296980936061
95 711581 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
95 711680 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
95 711783 36307573 36307574 0,050 10,64 52,263146379532 21,0134756106401
95 711787 216205665 252338939 0,731 46,37 52,3529847900361 21,1297419700524
95 711999 252338966 34813430 0,203 1,362 52,3487232619368 21,1263662110769
95 712009 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
95 712119 132460751 27282383 0,037 8,384 52,1442370102974 20,9086478655034
95 712130 27167600 27167599 0,048 11,60 52,1918911746359 20,9501570179185
95 712328 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
95 712719 36662877 27166975 0,090 16,54 52,2274246369978 21,0589252677435
95 712773 251907737 26485601 0,029 2,726 52,1661568682194 21,0290389336061
95 712912 252406516 84843008 0,064 13,80 52,2281973808762 20,9593146691099
95 712979 34522494 34522484 0,097 17,73 52,2589791584924 21,003172208045
95 713073 252338966 34813430 0,286 0 52,3493910777263 21,1269177742348
95 713111 254526173 254526132 0,141 15,14 52,2826720037725 21,0321016214875
95 713120 27167600 27167599 0,048 12,99 52,1918911746359 20,9501570179185
95 713248 216205665 252338939 0,104 14,87 52,3580199795286 21,1338913141395
95 713280 216205665 252338939 0,723 46,23 52,3530527830235 21,1297980009724
95 713346 254526173 254526132 0,141 15,14 52,2826720037725 21,0321016214875
95 713479 216205665 252338939 0,104 14,87 52,3580199795286 21,1338913141395
95 713524 132460751 27282383 0,199 5,552 52,1453689102974 20,9101378855034
95 713707 216205665 252338939 0,092 14,08 52,3581156106477 21,13397012079
95 713846 252338966 34813430 0,271 1,362 52,3492696566737 21,1268174900243
95 713969 36662877 27166975 0,244 11,36 52,2279756714697 21,0609882376025
95 714065 252338966 34813430 0,029 0 52,3473269198316 21,1252129426559
95 714066 32021985 32021986 0,150 18,66 52,1379421145067 21,0515070605369
95 714114 132460751 27282383 0,045 11,21 52,1442909102974 20,9087188188367
95 714185 252338966 34813430 0,195 1,362 52,3486625514105 21,1263160689716
95 714347 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
95 714368 34523712 34523711 0,085 0 52,2739183672945 21,04293045287
95 714450 251907737 26485601 0,074 2,726 52,1662137482194 21,0296980936061
95 714455 34523712 34523711 0,077 0 52,2739892958659 21,0429338600129
95 714497 252338966 34813430 0,074 1,362 52,3476911829895 21,1255137952874
95 714550 132460751 27282383 0,199 5,552 52,1453689102974 20,9101378855034
95 714636 216205665 252338939 0,096 14,87 52,3580802900048 21,1339410141395
95 714722 32335043 26515509 0,047 2,916 52,1834589938778 20,9782849675961
95 714756 34522494 34522484 0,097 17,73 52,2589791584924 21,003172208045
95 714789 252406516 84843008 0,064 14,51 52,2281973808762 20,9593146691099
95 714803 251852560 34522515 0,058 10,63 52,2561050008578 21,0104087190807
95 714973 36662877 27166975 0,267 1,380 52,2280582898907 21,0612975454973
95 715075 252338966 34813430 0,104 1,362 52,3479340250947 21,1257143637085
95 715083 32049282 32049280 0,060 22,95 52,2257350344465 21,0501790271035
95 715130 32049282 32049280 0,366 2,703 52,2248910037765 21,0459053179728
95 715144 216205665 252338939 0,084 14,09 52,3581754897191 21,1340194652827
95 715215 132460751 27282383 0,114 5,552 52,1447760102974 20,9093573988367
95 715244 31158725 212881026 0,144 18,69 52,2472633516884 20,9992737684339
95 715377 251774709 60054506 0,011 23,07 52,3411646641219 20,9540414866577
95 715498 32049282 32049280 0,306 1,351 52,2250566451558 21,0467440352142
95 715539 32049282 32049280 0,060 22,95 52,2257350344465 21,0501790271035
95 715652 32049282 32049280 0,284 6,758 52,225118760673 21,0470585541797
95 715665 252338966 34813430 0,226 0 52,3489053935158 21,1265166373927
95 715788 132225956 59842186 0,089 1,357 52,1733362220027 20,838222281488
95 715804 252338966 34813430 0,097 0 52,3478733145684 21,1256642216032
95 716051 36662877 27166975 0,259 1,380 52,228030750417 21,0611944428657
95 716132 216205665 252338939 0,697 45,42 52,3532560401251 21,1299654988698
95 716423 252406516 84843008 0,056 5,897 52,2281980433762 20,9594348316099
95 716651 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
95 716663 32049282 32049280 0,434 8,110 52,2247046572247 21,0449617610763
95 716806 252338966 34813430 0,195 1,362 52,3486625514105 21,1263160689716
95 716923 216205665 252338939 0,667 44,05 52,3535006717026 21,1301670921944
95 716988 32049282 32049280 0,359 1,351 52,2249117089489 21,046010157628
95 716994 254526173 254526132 0,057 10,56 52,2829623823947 21,0332424330563
95 717120 32335043 26515509 0,039 2,916 52,1834905438778 20,9781779550961
95 717244 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
95 717355 36662877 27166975 0,236 9,982 52,227948131996 21,0608851349709
95 717395 32049282 32049280 0,434 8,110 52,2247046572247 21,0449617610763
95 717427 252338966 34813430 0,165 0 52,3484197093052 21,1261155005506
95 717458 32049282 32049280 0,171 6,758 52,2254293382592 21,0486311490073
95 717487 216205665 252338939 0,231 5,410 52,3569947014333 21,1330464141395
95 717506 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
95 717660 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
95 717670 36662877 27166975 0,236 11,69 52,227948131996 21,0608851349709
95 717834 36662877 27166975 0,259 1,380 52,228030750417 21,0611944428657
95 717926 99350016 251881722 0,022 0 52,2188300815274 21,0950131415216
95 717957 252338966 34813430 0,188 1,362 52,3486018408842 21,1262659268664
95 718001 252338966 34813430 0,226 1,362 52,3489053935158 21,1265166373927
95 718053 36662877 27166975 0,229 10,31 52,2279205925223 21,0607820323394
95 718077 252338966 34813430 0,051 1,362 52,3475090514105 21,1253633689716
95 718150 252338966 34813430 0,067 0 52,3476304724631 21,1254636531822
95 718187 32049282 32049280 0,284 6,758 52,225118760673 21,0470585541797
95 718207 32049282 32049280 0,276 6,758 52,2251394658454 21,0471633938349
95 718373 216205665 252338939 0,629 42,70 52,3538022240836 21,1304155921944
95 718483 216205665 252338939 0,617 42,17 52,3538971296902 21,1304938009724
95 718493 251774709 60054506 0,434 43,07 52,3380628666177 20,9576375062665
95 718631 29167829 27166897 0,057 10,49 52,2335138137902 21,1285653248775
95 718642 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
95 718989 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
95 719252 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
95 719375 132460751 27282383 0,037 9,829 52,1442370102974 20,9086478655034
95 719491 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
95 719492 32049282 32049280 0,359 2,703 52,2249117089489 21,046010157628
95 719628 252406516 84843008 0,056 14,39 52,2281980433762 20,9594348316099
95 719636 34539001 252340039 0,084 37,19 52,2814376569419 20,9822024725778
95 719720 32049282 32049280 0,171 8,110 52,2254293382592 21,0486311490073
95 720087 32049282 32049280 0,216 1,351 52,2253051072247 21,0480021110763
95 720171 132460751 27282383 0,191 5,552 52,1453150102974 20,9100669321701
95 720369 216205665 252338939 0,084 14,11 52,3581746576922 21,134018779635
95 720603 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
95 720616 132460751 27282383 0,191 5,552 52,1453150102974 20,9100669321701
95 720627 31718366 31718331 0,100 23,15 52,1536086123942 20,9204254109792
95 720790 32912934 32598967 0,064 22,31 52,2368091646261 20,9799027753193
95 721074 34678002 97964818 0,091 20,06 52,2389348274383 20,9448343739375
95 721222 132225956 59842186 0,044 0 52,1733191220027 20,8388845100594
95 721286 32601849 32601847 0,065 17,04 52,1983805461501 20,9798942832756
95 721312 32049282 32049280 0,426 7,956 52,2247277158324 21,0450785172387
95 721371 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
95 721559 216205665 252338939 0,622 42,72 52,353859144887 21,1304624988698
95 721848 32320963 32320965 0,101 18,50 52,1930213976088 21,0441343193671
95 721877 31158725 212881026 0,041 15,58 52,2463612524047 20,9996140519413
95 721996 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
95 722160 36662877 27166975 0,081 16,44 52,2273923837926 21,0588045177841
95 722299 34523712 34523711 0,085 1,421 52,2739183672945 21,04293045287
95 722422 32049282 32049280 0,164 16,75 52,2254500434316 21,0487359886625
95 722436 32049282 32049280 0,351 1,351 52,2249324141213 21,0461149972832
95 722520 251907737 26485601 0,029 1,363 52,1661568682194 21,0290389336061
95 722527 32049282 32049280 0,216 1,351 52,2253051072247 21,0480021110763
95 722634 35975940 252343345 0,150 27,30 52,2679417483042 21,0012181632242
95 722727 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
95 722804 34523712 34523711 0,046 12,81 52,2742730101516 21,0429474885843
95 722812 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
95 722818 32601849 32601847 0,065 17,04 52,1983805461501 20,9798942832756
95 722821 216205665 252338939 0,057 10,50 52,3583960352886 21,1342012100722
95 722875 132460751 27282383 0,016 7,472 52,1440893636082 20,9084535051184
95 723017 132460751 27282383 0,114 5,552 52,1447760102974 20,9093573988367
95 723090 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
95 723127 36662877 27166975 0,083 16,69 52,2273973425223 21,0588230823394
95 723269 132460751 27282383 0,014 7,110 52,1440753102974 20,9084350055034
95 723309 32049282 32049280 0,306 1,351 52,2250566451558 21,0467440352142
95 723325 32049282 32049280 0,209 1,351 52,2253258123972 21,0481069507314
95 723365 32333962 32333963 0,057 10,69 52,1984771481425 21,0534681966267
95 723385 32320963 32320965 0,093 18,41 52,1929570151528 21,0442003636162
95 723401 32049282 32049280 0,427 8,110 52,2247253623972 21,0450666007314
95 723562 252338966 34813430 0,165 0 52,3484197093052 21,1261155005506
95 723569 252338966 34813430 0,097 1,362 52,3478733145684 21,1256642216032
95 723736 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
95 723799 216205665 252338939 0,456 35,07 52,3551893916309 21,1315587141104
95 723817 252338966 34813430 0,029 0 52,3473269198316 21,1252129426559
95 723900 132460751 27282383 0,106 5,552 52,1447221102974 20,9092864455034
95 723920 132460751 27282383 0,106 5,552 52,1447221102974 20,9092864455034
95 723962 132460751 27282383 0,029 1,388 52,1441831102974 20,9085769121701
95 724136 132460751 27282383 0,099 5,552 52,1446682102974 20,9092154921701
95 724313 132225956 59842186 0,036 0 52,1733162720027 20,838994881488
