Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
290 639712 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
290 639722 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
290 640093 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
290 640142 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
290 640156 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
290 640293 34678002 97964818 0,131 23,77 52,2388795952144 20,9454072177596
290 640559 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
290 640680 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
290 641049 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
290 641290 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
290 641430 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
290 641454 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
290 642105 34678002 97964818 0,147 26,66 52,2388571900253 20,9456395943191
290 642158 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
290 642163 34533187 209094332 0,061 1,395 52,2565235821805 20,9873827511321
290 642233 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
290 642274 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
290 642335 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
290 642354 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
290 642399 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
290 642545 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
290 642629 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
290 642649 34533187 209094332 0,061 1,395 52,2565235821805 20,9873827511321
290 643172 34533187 209094332 0,053 1,395 52,2565578238472 20,9874818927988
290 643213 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
290 643258 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
290 643330 35969470 35969472 0,031 1,464 52,3030156587436 20,9416936724164
290 643483 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
290 643506 34523712 34523711 0,103 18,57 52,2737599653456 21,0429228438338
290 643517 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
290 643799 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
290 643975 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
290 644020 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
290 644149 252341855 34555652 0,055 1,456 52,274371187535 20,9653416095764
290 644258 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
290 644384 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
290 644412 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
290 644437 34533187 209094332 0,053 1,395 52,2565578238472 20,9874818927988
290 644525 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
290 644549 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
290 644681 31156945 31156947 0,100 51,59 52,1376665405253 21,1914633354331
290 644779 34533187 209094332 0,014 1,395 52,2567290321805 20,9879776011321
290 644990 34533187 209094332 0,014 1,395 52,2567290321805 20,9879776011321
290 645070 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
290 645074 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
290 645219 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
290 645424 34678002 97964818 0,132 25,33 52,2388782295763 20,9454213815452
290 645435 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
290 645527 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
290 645570 36307573 36307574 0,050 9,290 52,263146379532 21,0134756106401
290 645909 32676754 32676755 0,103 24,31 52,1720824662304 21,0572726335745
290 646024 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
290 646180 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
290 646382 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
290 647021 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
290 647047 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
290 647166 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
290 647231 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
290 647260 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
290 647630 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
290 647642 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
290 647644 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
290 647708 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
290 647788 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
290 647887 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
290 647929 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
290 647990 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
290 648047 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
290 648048 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
290 648102 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
290 648130 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
290 648526 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
290 648595 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
290 648821 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
290 648945 31803703 33810540 0,027 6,772 52,2005879084172 21,0238826057866
290 649029 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
290 649083 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
290 649349 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
290 649364 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
290 649400 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
290 649463 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
290 649490 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
290 649597 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
290 649663 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
290 649971 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
290 650047 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
290 650116 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
290 650117 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
290 650123 34533187 209094332 0,045 1,395 52,2565920655139 20,9875810344654
290 650187 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
290 650195 34533187 209094332 0,006 1,395 52,2567632738472 20,9880767427988
290 650253 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
290 650329 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
290 650538 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
290 650623 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
290 650801 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
290 651409 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
290 651499 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
290 651705 32528082 32528068 0,021 1,379 52,2340324845337 20,9976121551552
290 651714 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
290 651745 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
290 651779 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
290 652056 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
290 652143 32528082 32528068 0,021 1,379 52,2340324845337 20,9976121551552
290 652187 32676754 32676755 0,094 23,90 52,1721114799112 21,0571426666724
290 652228 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
290 652356 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
290 652655 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
290 652670 32572883 32572882 0,042 18,87 52,2354926661565 21,0185156322953
290 652820 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
290 652922 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
290 652937 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
290 652951 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
290 653048 207561458 207561462 0,065 15,11 52,3077492776665 20,9842360597759
290 653146 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
290 653207 32601849 32601847 0,065 17,04 52,1983805461501 20,9798942832756
290 653391 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
290 653490 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
290 653491 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
290 653507 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
290 653688 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
290 653759 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
290 653852 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
290 654183 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
290 654203 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
290 654229 252341855 34555652 0,055 1,456 52,274371187535 20,9653416095764
290 654731 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
290 654883 34533187 209094332 0,045 1,395 52,2565920655139 20,9875810344654
290 655423 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
290 655506 32333989 41060238 0,174 17,85 52,2054084302393 21,048614939199
290 655568 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
290 655685 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
290 655731 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
290 655749 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
290 656001 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
290 656099 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
290 656186 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
290 656296 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
290 656389 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
290 656523 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
290 657027 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
290 657043 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
290 657473 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
290 657625 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
290 657686 32333962 32333963 0,057 10,56 52,1984771481425 21,0534681966267
290 657763 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
290 657802 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
290 657814 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
290 657942 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
290 658032 35969470 35969472 0,023 1,464 52,3029848212436 20,9418020349164
290 658271 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
290 658311 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
290 658340 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
290 658386 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
290 658554 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
290 658561 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
290 658593 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
290 656703 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
290 645770 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
290 658758 35969470 35969472 0,064 1,464 52,3031390087436 20,9412602224164
290 657471 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
290 658844 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
290 658877 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
290 654602 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
290 636191 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
290 659057 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
290 659233 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
290 659360 34522494 34522484 0,097 25,05 52,2589791584924 21,003172208045
290 659378 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
290 659405 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
290 659461 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
290 659652 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
290 659702 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
290 659782 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
290 659817 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
290 659827 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
290 659952 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
290 659988 32528082 32528068 0,052 1,379 52,2337698383799 20,9977474474629
290 660009 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
290 660097 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
290 660129 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
290 660155 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
290 660315 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
290 660353 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
290 660529 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
290 660547 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
290 660590 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
290 660652 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
290 660948 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
290 660983 34533187 209094332 0,092 2,791 52,2563866155139 20,9869861844654
290 661036 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
290 661133 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
290 661168 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
290 661172 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
290 661192 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
290 661435 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
290 661446 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
290 661546 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
290 652179 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
290 661727 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
290 661754 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
290 661765 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
290 661811 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
290 661901 34533187 209094332 0,092 2,791 52,2563866155139 20,9869861844654
290 661921 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
290 661926 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
290 661931 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
290 662009 31803703 33810540 0,128 16,66 52,2014877955831 21,02367289459
290 662289 34533187 209094332 0,037 1,395 52,2566263071805 20,9876801761321
290 662492 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
290 662505 35969470 35969472 0,064 1,464 52,3031390087436 20,9412602224164
290 662517 35969470 35969472 0,055 1,464 52,3031081712437 20,9413685849164
290 662628 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
290 662630 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
290 662744 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
290 662819 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
290 662932 35969470 35969472 0,055 2,928 52,3031081712437 20,9413685849164
290 663135 34533187 209094332 0,006 1,395 52,2567632738472 20,9880767427988
290 663295 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
290 663516 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
290 663661 216205665 252338939 0,084 10 52,3581771845555 21,134020861945
290 663821 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
290 663873 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
290 664053 31156950 31156949 0,303 39,08 52,1314443043614 21,1949514791526
290 664179 31156950 31156949 0,313 35,13 52,1315262470539 21,1948820169026
290 664237 31156950 31156949 0,000 28,41 52,1290286513681 21,1969992113756
290 664328 31156950 31156949 0,333 30 52,1316812578873 21,1947506152984
295 628617 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
295 628698 34678002 97964818 0,126 24,39 52,2388855275436 20,9453456903056
295 628952 32528082 32528068 0,083 1,379 52,233507192226 20,9978827397706
295 629051 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
295 629109 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
295 629430 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
295 629468 132460751 27282383 0,199 5,552 52,1453689102974 20,9101378855034
295 629547 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
295 629680 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
295 629732 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
295 630188 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
295 630496 34523712 34523711 0,077 20,00 52,2739920633536 21,0429339929526
295 630680 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
295 630948 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
295 631089 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
295 631222 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
295 631342 99350016 251881722 0,045 9,821 52,2188760243845 21,0946778700931
295 631635 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
295 631721 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
295 631769 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
295 631782 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
295 631872 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
295 631963 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
295 631977 34533187 209094332 0,092 1,395 52,2563866155139 20,9869861844654
295 632256 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
295 632340 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
295 632437 32333989 41060238 0,104 18,92 52,2060359910614 21,0484524184459
295 632602 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
295 633101 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
295 633377 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
295 633417 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
295 633499 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
295 633513 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
295 633732 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
295 633735 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
295 633903 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
295 634097 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
295 634475 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
295 634480 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
295 634488 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
295 634744 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
295 634779 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
295 635062 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
295 635131 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
295 635170 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
295 635427 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
295 635440 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
295 635488 34533187 209094332 0,092 4,187 52,2563866155139 20,9869861844654
295 635529 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
295 635749 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
295 635797 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
295 635810 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
295 635898 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
295 635952 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
295 635990 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
295 636067 34533187 209094332 0,084 1,395 52,2564208571805 20,9870853261321
295 636226 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
295 636423 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
295 636588 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
295 636650 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
295 636758 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
295 636811 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
295 636932 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
295 637404 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
295 637441 209167552 209167555 0,078 16,49 52,3625333772205 20,9356475607566
295 637606 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
295 637610 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
295 637888 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
295 638001 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
295 638175 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
295 638261 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
295 638394 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
295 638544 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
295 638576 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
295 638606 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
295 638727 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
295 638865 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
295 639033 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
295 639063 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
295 639173 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
295 639189 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
295 639383 257441139 32676762 0,093 17,01 52,1761616463741 21,0396368538849
295 639463 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
295 639497 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
295 639515 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
295 639597 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
295 639712 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
295 639722 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
295 639955 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
295 640093 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
295 640142 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
295 640156 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
295 640559 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
295 640680 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
295 640822 32892124 32628661 0,063 23,41 52,2185358562463 21,0226550829934
295 641049 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
295 641290 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
295 641360 257441139 32676762 0,093 17,01 52,1761616463741 21,0396368538849
295 641430 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
295 641454 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
295 641933 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
295 642154 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
295 642158 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
295 642233 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
295 642335 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
295 642354 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
295 642366 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
295 642399 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
295 642545 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
295 642769 31803703 33810540 0,120 16,77 52,2014167574032 21,0236894494452
295 643213 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
295 643258 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
295 643330 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
295 643799 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
295 643975 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
295 644020 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
295 644102 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
295 644147 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
295 644258 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
295 644305 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
295 644307 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
295 644412 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
295 644543 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
295 644779 34533187 209094332 0,076 1,395 52,2564550988472 20,9871844677988
295 644990 34533187 209094332 0,084 4,187 52,2564208571805 20,9870853261321
295 645070 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
295 645074 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
295 645219 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
295 645230 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
295 645435 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
295 645527 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
295 645701 31718366 31718331 0,067 17,11 52,1534157006593 20,9208030484648
295 645929 34533187 209094332 0,068 1,395 52,2564893405139 20,9872836094654
295 646010 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
295 646024 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
295 646382 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
295 646804 34461526 254611758 0,056 10,43 52,2413848081992 21,1349871236329
295 647021 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
295 647047 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
295 647260 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
295 647408 31803703 33810540 0,036 6,660 52,2006644617299 21,0238647656757
295 647579 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
295 647630 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
295 647644 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
295 647766 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
295 647788 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
295 647887 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
295 647929 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
295 647990 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
295 648047 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
295 648048 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
295 648102 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
295 648130 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
295 648526 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
295 648595 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
295 648821 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
295 649029 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
295 649083 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
295 649096 31156924 31156925 0,266 76,32 52,1795737991596 21,1383890677744
295 649187 201867156 32601859 0,086 15,71 52,2016695002838 20,9719561172959
295 649349 132460751 27282383 0,191 5,552 52,1453150102974 20,9100669321701
295 649359 34533187 209094332 0,076 4,187 52,2564550988472 20,9871844677988
295 649364 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
295 649400 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
295 649463 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
295 649490 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
