Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
265 806353 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
265 806414 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
265 806552 32049282 32049280 0,113 26,90 52,2255895944411 21,0494425985576
265 806822 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
265 806829 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
265 806857 29167829 27166897 0,032 10,45 52,2336390852188 21,1282611248775
265 807220 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
265 807434 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
265 807473 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
265 783573 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
265 806616 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
265 807489 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
265 788649 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
265 799805 34555059 252341930 0,056 10,34 52,269310251979 20,9617539028285
265 792677 32594635 32553383 0,052 9,554 52,2250150465613 20,9903015525937
265 788575 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
265 803515 32333989 41060238 0,047 11,75 52,2065380644683 21,0483223954341
265 803379 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
265 793873 34678002 97964818 0,059 0 52,2389801175436 20,9443646453056
265 806400 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
265 800251 34533187 209094332 0,061 0 52,2565235821805 20,9873827511321
265 794285 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
265 805504 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
265 792951 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
265 807213 32629251 32629265 0,055 21,88 52,2218913481679 21,0161076322346
265 807955 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
265 808131 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
265 809060 31158851 34819772 0,050 4,620 52,2520673240476 20,9135630760058
265 809081 32049282 32049280 0,113 26,90 52,2255895944411 21,0494425985576
265 809116 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
265 809722 34678002 97964818 0,111 8,121 52,2389065475436 20,9451276803056
265 809870 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
265 810010 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
265 810287 34461446 34461444 0,064 13,34 52,232797486611 21,1241658609704
265 810360 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
265 810434 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
265 810478 34461446 34461444 0,064 13,34 52,232797486611 21,1241658609704
265 810512 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
265 810550 31156924 31156925 0,546 52,37 52,1776900827097 21,1411005476627
265 810602 31718366 31718331 0,119 3,482 52,1537198506593 20,9202076547148
265 810618 34678002 97964818 0,051 19,57 52,2389906275436 20,9442556403056
265 810712 34461446 34461444 0,056 13,39 52,2328095977221 21,1242846498593
265 810781 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
265 810898 32528082 32528068 0,052 1,379 52,2337698383799 20,9977474474629
265 810985 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
265 811080 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
265 811273 34678002 97964818 0,104 8,121 52,2389170575436 20,9450186753056
265 811277 34461446 34461444 0,056 13,39 52,2328095977221 21,1242846498593
265 811286 34555059 252341930 0,056 10,34 52,269310251979 20,9617539028285
265 811499 31718366 31718331 0,100 23,15 52,1536086123942 20,9204254109792
265 811583 32333989 41060238 0,051 12,47 52,2065024827281 21,0483316101126
265 811667 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
265 811694 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
265 811700 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
265 811737 32320963 32320965 0,114 20,74 52,1931162210316 21,0440370484314
265 811745 29167829 27166897 0,032 5,996 52,2336390852188 21,1282611248775
265 811817 32333989 41060238 0,025 9,204 52,2067380725447 21,0482705989196
265 811931 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
265 812043 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
265 812071 216205665 252338939 0,029 14,07 52,3586230842905 21,1343883141395
265 812237 216205665 252338939 0,460 35,69 52,355161660746 21,131535861945
265 812281 31158851 34819772 0,050 4,620 52,2520673240476 20,9135630760058
265 812361 32690965 32690955 0,212 24,21 52,174511543608 21,1514026087169
265 812523 34539001 252340039 0,116 26,96 52,2812642846165 20,981826037374
265 812531 34533187 209094332 0,061 0 52,2565235821805 20,9873827511321
265 812605 216205665 252338939 0,029 5,466 52,3586230842905 21,1343883141395
270 777497 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
270 777820 36662877 27166975 0,052 13,14 52,2272868018506 21,0584092387676
270 777840 32528082 32528068 0,029 5,517 52,2339668229953 20,9976459782322
270 777867 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
270 777923 34533187 209094332 0,068 2,791 52,2564893405139 20,9872836094654
270 777931 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
270 777989 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
270 778045 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
270 778108 35988349 27166983 0,079 0 52,223534718438 21,0408650807965
270 778196 253167893 253167894 0,067 12,39 52,2144833120182 20,9557720303714
270 778310 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
270 778348 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
270 778560 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
270 778612 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
270 778677 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
270 778836 35988349 27166983 0,063 0 52,2234579017714 21,0406645974632
270 778923 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
270 779294 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
270 779640 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
270 779828 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
270 779969 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
270 780102 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
270 780515 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
270 780649 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
270 780843 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
270 780855 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
270 781013 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
270 781136 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
270 781177 206358265 206358237 0,663 45,15 52,3163901437352 21,011322538629
270 781535 35988349 27166983 0,063 0 52,2234579017714 21,0406645974632
270 781619 34533187 209094332 0,068 2,791 52,2564893405139 20,9872836094654
270 781809 32333980 32215286 0,212 50,64 52,2048087271844 21,0783828615068
270 781868 34539001 252340039 0,217 39,32 52,2807221158809 20,9806488518115
270 781886 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
270 781943 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
270 782257 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
270 782393 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
270 782407 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
270 782549 35988349 27166983 0,079 0 52,223534718438 21,0408650807965
270 782612 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
270 782769 32528082 32528068 0,021 0 52,2340324845337 20,9976121551552
270 782783 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
270 783127 35988349 27166983 0,055 0 52,2234194934381 21,0405643557965
270 783305 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
270 783360 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
270 783368 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
270 783479 32528082 32528068 0,021 1,379 52,2340324845337 20,9976121551552
270 783659 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
270 783728 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
270 784011 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
270 784020 32334001 32333999 0,064 28,94 52,199673028723 21,0562635083992
270 784076 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
270 784307 32335043 26515509 0,039 8,793 52,1834905438778 20,9781779550961
270 784320 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
270 784409 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
270 784677 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
270 784778 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
270 784826 35988349 27166983 0,055 0 52,2234194934381 21,0405643557965
270 784870 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
270 785106 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
270 785256 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
270 785303 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
270 785342 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
270 785462 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
270 785468 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
270 785530 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
270 785638 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
270 785670 35988349 27166983 0,047 0 52,2233810851047 21,0404641141299
270 785720 32333962 32333963 0,057 10,56 52,1984771481425 21,0534681966267
270 785807 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
270 786284 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
270 786336 35975940 252343345 0,150 27,30 52,2679417483042 21,0012181632242
270 786490 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
270 786512 34678002 97964818 0,143 8,492 52,2388616308991 20,9455935355703
270 787055 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
270 787076 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
270 787090 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
270 787250 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
270 787274 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
270 787456 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
270 787486 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
270 787547 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
270 787625 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
270 787662 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
270 787714 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
270 787745 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
270 787943 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
270 787961 32675842 32675840 0,043 8,035 52,1655231671953 21,0842790914491
270 787967 31158725 212881026 0,040 15,55 52,2463538881685 20,9996168298264
270 788069 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
270 788343 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
270 788377 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
270 788592 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
270 788732 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
270 789022 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
270 789036 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
270 789560 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
270 789610 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
270 789689 35988349 27166983 0,095 0 52,2236115351047 21,0410655641299
270 789833 34533187 209094332 0,061 2,791 52,2565235821805 20,9873827511321
270 790170 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
270 790310 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
270 790621 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
270 790757 29167829 27166897 0,057 10,49 52,2335138137902 21,1285653248775
270 790876 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
270 791062 34461526 254611758 0,056 10,43 52,2413848081992 21,1349871236329
270 791154 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
270 791234 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
270 791279 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
270 791425 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
270 791481 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
270 791828 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
270 791871 29167829 27166897 0,057 10,49 52,2335138137902 21,1285653248775
270 792138 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
270 792363 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
270 792679 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
270 792751 31156666 252406520 0,230 43,74 52,2279075939669 20,9569370345771
270 792855 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
270 792900 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
270 792985 35988349 27166983 0,087 0 52,2235731267714 21,0409653224632
270 793138 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
270 793264 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
270 793405 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
270 793645 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
270 793898 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
270 793950 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
270 793954 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
270 794099 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
270 794340 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
270 794536 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
270 794927 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
270 795291 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
270 795400 34533187 209094332 0,061 2,791 52,2565235821805 20,9873827511321
270 795442 34533187 209094332 0,053 2,791 52,2565578238472 20,9874818927988
270 795565 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
270 795718 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
270 795901 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
270 795927 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
270 796046 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
270 796111 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
270 796140 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
270 796204 35988349 27166983 0,071 0 52,2234963101047 21,0407648391299
270 796502 34555059 252341930 0,056 10,34 52,269310251979 20,9617539028285
270 796510 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
270 796524 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
270 796548 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
270 796588 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
270 796635 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
270 796668 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
270 796750 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
270 796759 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
270 796767 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
270 796927 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
270 796928 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
270 796982 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
270 797042 34533187 209094332 0,053 2,791 52,2565578238472 20,9874818927988
270 797095 35988349 27166983 0,047 0 52,2233810851047 21,0404641141299
270 797114 32675842 32675840 0,043 8,035 52,1655231671953 21,0842790914491
270 797167 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
270 797406 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
270 797475 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
270 797510 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
270 797563 35988349 27166983 0,039 0 52,2233426767714 21,0403638724632
270 797701 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
270 797726 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
270 797909 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
270 797963 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
270 797978 35988349 27166983 0,095 0 52,2236115351047 21,0410655641299
270 797993 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
270 798229 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
270 798244 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
270 798280 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
270 798297 99350016 251881722 0,053 9,838 52,2188913386703 21,0945661129502
270 798370 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
270 798477 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
270 798905 34533187 209094332 0,045 2,791 52,2565920655139 20,9875810344654
270 798996 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
270 798997 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
270 799067 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
270 799418 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
270 799503 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
270 799681 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
270 800035 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
270 800205 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
270 800240 32334001 32333999 0,064 28,94 52,199673028723 21,0562635083992
270 800379 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
270 800437 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
270 800461 31803703 33810540 0,128 16,66 52,2014877955831 21,02367289459
270 800564 34533187 209094332 0,045 2,791 52,2565920655139 20,9875810344654
270 800594 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
270 800776 201867156 32601859 0,086 15,71 52,2016695002838 20,9719561172959
270 801108 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
270 801370 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
270 801504 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
270 801535 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
270 801700 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
270 801802 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
270 802026 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
270 802066 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
270 802068 216205665 252338939 0,667 44,05 52,3535006717026 21,1301670921944
270 802271 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
270 802370 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
270 802371 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
270 802415 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
270 802548 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
270 802732 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
270 802813 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
270 802985 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
270 803171 34555059 252341930 0,056 10,34 52,269310251979 20,9617539028285
270 803419 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
270 803580 31803703 33810540 0,120 16,77 52,2014167574032 21,0236894494452
270 803830 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
270 804002 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
270 804017 31158725 212881026 0,040 15,55 52,2463538881685 20,9996168298264
270 804107 34678002 97964818 0,131 23,77 52,2388795952144 20,9454072177596
270 804448 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
270 804565 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
270 804611 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
270 804629 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
270 804685 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
270 804881 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
270 804967 99350016 251881722 0,045 9,821 52,2188760243845 21,0946778700931
270 804979 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
270 804991 252341855 34555652 0,055 1,456 52,274371187535 20,9653416095764
270 805066 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
270 805520 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
270 805594 252341855 34555652 0,055 1,456 52,274371187535 20,9653416095764
270 805707 29167829 27166897 0,048 10,48 52,2335555709331 21,1284639248775
270 805923 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
270 806061 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
270 806353 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
270 806552 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
270 806600 32675842 32675840 0,037 8,390 52,1655811757638 21,0842746946806
270 806632 35988349 27166983 0,087 0 52,2235731267714 21,0409653224632
270 806713 35988349 27166983 0,071 0 52,2234963101047 21,0407648391299
270 806822 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
270 806829 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
270 806891 28396135 32529959 0,132 28,90 52,2366767406357 21,0364869230192
270 806996 35988349 27166983 0,039 0 52,2233426767714 21,0403638724632
270 807043 35988349 27166983 0,031 5,803 52,223304268438 21,0402636307965
270 807220 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
270 807238 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
270 807434 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
270 807473 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
270 806616 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
270 788649 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
270 795825 207561458 207561462 0,065 15,11 52,3077492776665 20,9842360597759
270 794650 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
270 803379 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
270 803677 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
270 805933 216205665 252338939 0,667 44,05 52,3535006717026 21,1301670921944
270 800251 34533187 209094332 0,092 2,791 52,2563866155139 20,9869861844654
270 806351 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
270 807735 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
270 796905 216205665 252338939 0,362 31,35 52,3559476858806 21,1321836009724
270 807955 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
270 808095 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
270 807146 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
270 808131 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
270 808231 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
270 808519 32334001 32333999 0,060 29,08 52,1996497730612 21,0562056400191
270 809081 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
270 809112 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
270 809116 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
270 809247 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
270 809598 34533187 209094332 0,037 2,791 52,2566263071805 20,9876801761321
270 809870 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
270 809935 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
270 810010 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
270 810018 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
270 810257 32333980 32215286 0,200 49,97 52,2048601920741 21,0785260255085
270 810360 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
270 810434 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
270 810512 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
270 810534 253167893 253167894 0,067 12,39 52,2144833120182 20,9557720303714
270 810582 32333980 32215286 0,164 49,71 52,2050262725834 21,0789880249504
270 810602 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
270 810617 35988349 27166983 0,031 5,803 52,223304268438 21,0402636307965
270 810692 32333980 32215286 0,193 49,98 52,2048945898809 21,07862171264
270 810781 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
270 810808 34522494 34522484 0,097 39,16 52,2589791584924 21,003172208045
270 810864 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
270 810898 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
270 810985 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
270 811080 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
270 811097 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
270 811299 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
270 811402 32334001 32333999 0,060 28,61 52,1996497730612 21,0562056400191
270 811499 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
270 811667 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
270 811694 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
270 811700 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
270 811769 259412303 259412293 0,056 21,26 52,1925440736572 20,8361079850075
270 812107 31156950 31156949 0,547 44,81 52,1333843926399 21,1933068798271
270 812121 34678002 97964818 0,131 23,77 52,2388795952144 20,9454072177596
270 812227 31156950 31156949 0,547 44,81 52,1333843926399 21,1933068798271
270 812318 216205665 252338939 0,660 43,28 52,3535570042905 21,1302135141395
270 812351 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
270 812368 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
270 812531 34533187 209094332 0,092 2,791 52,2563866155139 20,9869861844654
270 812583 31156950 31156949 0,524 44,59 52,1332048831804 21,193459048746
270 812615 216205665 252338939 0,660 43,28 52,3535570042905 21,1302135141395
270 812819 251774709 60054506 0,033 10 52,340998881275 20,9542336843648
275 777497 32049282 32049280 0,381 12,97 52,2248495934316 21,0456956386625
275 777840 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
275 777931 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
275 777989 32049282 32049280 0,434 1,351 52,2247046572247 21,0449617610763
275 778045 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
275 778310 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
275 778348 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
275 778560 32049282 32049280 0,269 9,461 52,2251601710178 21,04726823349
275 778612 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
275 778923 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
275 778980 34461446 34461444 0,056 13,39 52,2328095977221 21,1242846498593
275 779294 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
275 779344 252338817 216205781 0,080 14,70 52,3616922958507 21,1027605923084
275 779828 32049282 32049280 0,434 1,351 52,2247046572247 21,0449617610763
275 779954 34533187 209094332 0,092 2,791 52,2563866155139 20,9869861844654
275 779969 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
275 780090 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
275 780102 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
275 780201 32320937 33199595 0,074 13,50 52,2086228658748 21,0141718320996
275 780226 99350016 251881722 0,053 9,838 52,2188913386703 21,0945661129502
275 780636 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
275 780649 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
